,year,scenario,sadness,joy,love,anger,fear,surprise
1041,2050.0,"advances in materials science lead to the development of new types of flexible, stretchable electronics that can be integrated into clothing and other wearable devices.",0.07265600562095642,0.18074922263622284,0.012612441554665565,0.2752927541732788,0.4433397054672241,0.015349818393588066
1042,2050.0,"the first successful human brain transplant takes place, leading to new ethical questions about the nature of personal identity.",0.11481271684169769,0.29571956396102905,0.012908891774713993,0.3925587832927704,0.16754233837127686,0.01645776629447937
1043,2050.0,"scientists create artificial intelligence that is capable of independent thought and creativity, raising new ethical concerns about the role of machines in society.",0.04952947795391083,0.13777457177639008,0.0049715712666511536,0.5458669662475586,0.2579860985279083,0.0038712669629603624
1044,2050.0,"new materials that are both transparent and conductive are developed, leading to breakthroughs in electronics and solar power.",0.04923441633582115,0.2624063193798065,0.010529302060604095,0.45291924476623535,0.21330945193767548,0.011601234786212444
1045,2050.0,advancements in nanotechnology lead to the development of new types of medical sensors that can be implanted in the body to monitor vital signs.,0.08665585517883301,0.30232641100883484,0.01404170785099268,0.3065575957298279,0.2660292685031891,0.024389129132032394
1046,2050.0,"the first quantum internet is developed, allowing for secure and nearly instantaneous communication over vast distances.",0.1955772340297699,0.263572096824646,0.013575999066233635,0.16485752165317535,0.3490426540374756,0.013374492526054382
1047,2050.0,robotics becomes advanced enough to create machines that can learn and adapt to their environment in real time.,0.0661499872803688,0.11833414435386658,0.008934400975704193,0.24155373871326447,0.5342502593994141,0.030777521431446075
1048,2050.0,"scientists develop new types of solar panels that are more efficient and affordable, greatly reducing our reliance on fossil fuels.",0.05455600842833519,0.4643368721008301,0.00886422861367464,0.07824304699897766,0.38644206523895264,0.007557721808552742
1049,2050.0,advances in 3d printing allow for the creation of complex structures like buildings and even bridges in a matter of hours.,0.043843332678079605,0.7483791708946228,0.004172313958406448,0.10115053504705429,0.09087702631950378,0.011577666737139225
1050,2050.0,"a new type of fusion reactor is developed that produces clean, abundant energy with no radioactive waste.",0.03632655739784241,0.25645723938941956,0.006538916379213333,0.20946113765239716,0.470415323972702,0.020800836384296417
1051,2050.0,"researchers discover a new type of antimicrobial substance that can kill even antibiotic-resistant bacteria, greatly improving public health.",0.06311479210853577,0.12898974120616913,0.013973774388432503,0.3642238676548004,0.41068100929260254,0.019016815349459648
1052,2050.0,"artificial intelligence becomes so advanced that it can perform complex scientific research without human guidance, leading to new breakthroughs in fields like medicine and astrophysics.",0.1455734223127365,0.4647987484931946,0.015323178842663765,0.22333118319511414,0.12767627835273743,0.023297159001231194
1053,2050.0,"scientists discover new ways to harness the power of the human immune system to fight cancer and other diseases, leading to a new era of personalized medicine.",0.13604584336280823,0.13400724530220032,0.012011212296783924,0.3191058039665222,0.38020288944244385,0.018627090379595757
1054,2050.0,"europe is leading the way in sustainable and green living, with cities implementing zero-emissions policies and widespread adoption of renewable energy.",0.020180169492959976,0.04720061272382736,0.006134897470474243,0.7700130343437195,0.15315186977386475,0.0033194220159202814
1055,2050.0,"europe is leading the way in sustainable and green living, with cities implementing zero-emissions policies and widespread adoption of renewable energy.",0.023345982655882835,0.3163377046585083,0.008679533377289772,0.4988659620285034,0.14456278085708618,0.008208077400922775
1056,2050.0,"the aging population is causing strain on healthcare systems, leading to innovative solutions such as ai-assisted care for the elderly.",0.07493358850479126,0.260597288608551,0.021645814180374146,0.31883931159973145,0.3068915009498596,0.017092494294047356
1057,2050.0,a wave of nationalism and anti-immigrant sentiment has caused a rise in far-right political parties across europe.,0.0009896099800243974,0.9946184754371643,0.0007012095884419978,0.0016240199329331517,0.00108533154707402,0.000981390941888094
1058,2050.0,"the eurozone has collapsed, leading to economic instability and widespread poverty.",0.9661924242973328,0.008147619664669037,0.0018481325823813677,0.020909728482365608,0.0024645624216645956,0.00043744672439061105
1059,2050.0,"the rise of automation and ai has led to the displacement of many jobs, causing widespread unemployment.",0.075888492166996,0.38031578063964844,0.008418467827141285,0.260701984167099,0.2605028748512268,0.014172342605888844
1060,2050.0,"europe has become a leader in space exploration and colonization, with several missions to mars and beyond.",0.004949604161083698,0.004736524540930986,0.0009707175195217133,0.2612900733947754,0.7250131964683533,0.0030398594681173563
1061,2050.0,"a global pandemic has led to the widespread adoption of remote work and digital communication, transforming the way people live and work.",0.04158509522676468,0.5178315043449402,0.0128888925537467,0.1910296380519867,0.22407899796962738,0.012585810385644436
1062,2050.0,"climate change has led to increased natural disasters such as flooding and wildfires, forcing many europeans to relocate.",0.060910169035196304,0.23740561306476593,0.01077977754175663,0.2649725675582886,0.4002782106399536,0.025653639808297157
1063,2050.0,"the rise of the gig economy has led to increased precarity for workers, with little job security and no benefits.",0.012378103099763393,0.9275667071342468,0.0032907379791140556,0.0327625498175621,0.019175339490175247,0.004826699383556843
1064,2050.0,"europe has become a leader in sustainable agriculture and food production, with widespread adoption of vertical farming and lab-grown meat.",0.05038922652602196,0.16446974873542786,0.008491837419569492,0.5065144896507263,0.2556038796901703,0.014530780725181103
1065,2050.0,the proliferation of social media and fake news has caused a breakdown in trust in traditional institutions such as the media and government.,0.0011084484867751598,0.9949547648429871,0.000755154702346772,0.0016863701166585088,0.0008873195620253682,0.0006080223829485476
1066,2050.0,the rise of populism and anti-establishment sentiment has led to the breakup of the european union.,0.07269547134637833,0.22234362363815308,0.01137722097337246,0.4008849561214447,0.27679094672203064,0.015907831490039825
1067,2050.0,the adoption of universal basic income has led to a more equitable distribution of wealth and reduced poverty.,0.027332408353686333,0.836574137210846,0.005582726560533047,0.09463997185230255,0.03199983015656471,0.003870927030220628
1068,2050.0,"advances in biotechnology have led to widespread genetic engineering, with some europeans modifying their dna to enhance their abilities or appearance.",0.03954840451478958,0.3533717095851898,0.00929951574653387,0.4996289908885956,0.09025376290082932,0.0078975735232234
1069,2050.0,"europe has become a leader in clean transportation, with widespread adoption of electric and autonomous vehicles.",0.050630830228328705,0.23592402040958405,0.012236897833645344,0.5442195534706116,0.14795005321502686,0.00903863925486803
1070,2050.0,the refugee crisis has led to increased tensions and xenophobia across europe.,0.08367390930652618,0.10897789150476456,0.009562110528349876,0.7168353199958801,0.0731314942240715,0.007819312624633312
1071,2050.0,"advances in neuroscience have led to the development of brain-computer interfaces, allowing people to control machines with their thoughts.",0.007035373244434595,0.9501981735229492,0.004028801806271076,0.022486329078674316,0.01408514566719532,0.0021662283688783646
